system:index,BAI,NDVI,Severity,cell_id,elevation,end_date,precipitation,slope,start_date,temperature_2m_max,temperature_2m_min,.geo
"-27004,8014_0",90.60150281797598,0.5094614569373683,0.0,-121.28828387358986_35.99773922251436,558,2012-01-01,1.4694227,20.141571,2011-01-01,293.3596636210402,282.11246881354344,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.2883287893717,35.99760447558691]}"
"-27003,8014_0",55.9724328830031,0.6900341176079015,0.0,-121.28379229719296_35.99773922253787,501,2012-01-01,1.4694227,34.19044,2011-01-01,293.3596636210402,282.11246881354344,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.2837473814227,35.99760447558691]}"
"-27002,8014_0",63.839607950300866,0.3968797655718239,0.0,-121.27930072072488_35.997739222535515,524,2012-01-01,1.4694227,4.810945,2011-01-01,293.3596636210402,282.11246881354344,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.27943546805892,35.99760447558691]}"
"-27001,8014_0",83.5541865653161,0.49732758458246185,0.0,-121.27480914440603_35.99773922255241,459,2012-01-01,1.4694227,28.20077,2011-01-01,293.3596636210402,282.11246881354344,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.27485406010992,35.99760447558691]}"
"-27000,8014_0",51.13684770424907,0.3677601330771659,0.0,-121.27031756788814_35.99773922255197,426,2012-01-01,1.4694227,4.486146,2011-01-01,293.3596636210402,282.11246881354344,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.27027265216091,35.99760447558691]}"
"-26999,8014_0",52.60010689248866,0.43332549775601414,0.0,-121.26582599152934_35.997739222523194,360,2012-01-01,1.4694227,6.5389876,2011-01-01,293.3596636210402,282.11246881354344,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.26596073879713,35.99760447558691]}"
"-26998,8014_0",43.31606555983358,0.49148454023746746,0.0,-121.26133441504255_35.99773922253069,359,2012-01-01,1.4694227,28.453936,2011-01-01,293.3596636210402,282.11246881354344,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.26137933084813,35.99760447558691]}"
"-26997,8014_0",62.68445659568991,0.32388452570296067,0.0,-121.25684283874857_35.99773922253791,326,2012-01-01,1.4694227,1.5195822,2011-01-01,293.3596636210402,282.11246881354344,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.25679792289911,35.99760447558691]}"
"-26996,8014_0",63.15919852224727,0.3506236791475761,0.0,-121.25235126219928_35.99773922252529,312,2012-01-01,1.4694227,8.002917,2011-01-01,293.3596636210402,282.11246881354344,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.2522165149501,35.99760447558691]}"
"-26995,8014_0",74.78978220517185,0.3453356704136499,0.0,-121.24785968584743_35.99773922252942,311,2012-01-01,1.4167029,3.0988574,2011-01-01,294.6181830001204,282.3168540223004,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.24790460158633,35.99760447558691]}"
"-26994,8014_0",112.33312805309552,0.2844634734795807,0.0,-121.24336810935104_35.99773922253925,310,2012-01-01,1.4167029,3.6665606,2011-01-01,294.6181830001204,282.3168540223004,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.24332319363732,35.99760447558691]}"
"-26993,8014_0",28.5711084170328,0.27953911661716296,0.0,-121.23887653301396_35.99773922255479,316,2012-01-01,1.4167029,3.0370295,2011-01-01,294.6181830001204,282.3168540223004,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.23901128027354,35.99760447558691]}"
"-26992,8014_0",29.366979184731292,0.28468144573456655,0.0,-121.23438495653036_35.99773922254799,317,2012-01-01,1.4167029,1.5195822,2011-01-01,294.6181830001204,282.3168540223004,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.23442987232454,35.99760447558691]}"
"-26991,8014_0",50.58531467075374,0.33186545280166685,0.0,-121.22989338017572_35.99773922253585,330,2012-01-01,1.4167029,9.656807,2011-01-01,294.6181830001204,282.3168540223004,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.22984846437554,35.99760447558691]}"
"-26990,8014_0",57.60940416516495,0.2729302613850095,0.0,-121.22540180373471_35.99773922253792,327,2012-01-01,1.4167029,3.711052,2011-01-01,294.6181830001204,282.3168540223004,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.22553655101176,35.99760447558691]}"
"-26989,8014_0",69.1944658768085,0.32740607915314723,0.0,-121.22091022727031_35.99773922255424,339,2012-01-01,1.4167029,4.9118123,2011-01-01,294.6181830001204,282.3168540223004,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.22095514306275,35.99760447558691]}"
"-26988,8014_0",61.41688299267373,0.4094064774592725,0.0,-121.21641865090842_35.99773922255414,343,2012-01-01,1.4167029,10.961677,2011-01-01,294.6181830001204,282.3168540223004,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.21637373511373,35.99760447558691]}"
"-26987,8014_0",72.14496164365731,0.42318090861467916,0.0,-121.21192707449929_35.99773922253765,350,2012-01-01,1.4167029,4.768948,2011-01-01,294.6181830001204,282.3168540223004,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.21206182174997,35.99760447558691]}"
"-26986,8014_0",111.90668593429982,0.4562852754970267,0.0,-121.20743549801263_35.997739222560924,377,2012-01-01,1.4167029,18.442204,2011-01-01,294.6181830001204,282.3168540223004,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.20748041380095,35.99760447558691]}"
"-26985,8014_0",62.42878698631721,0.47688192712519745,0.0,-121.20294392155346_35.99773922257631,421,2012-01-01,1.4167029,18.348621,2011-01-01,294.6181830001204,282.3168540223004,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.20289900585195,35.99760447558691]}"
"-26984,8014_0",57.215766503926595,0.4940743105493037,0.0,-121.19845234516174_35.99773922252765,348,2012-01-01,1.3053596,8.687414,2011-01-01,294.6181830001204,282.3168540223004,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.19831759790293,35.99760447558691]}"
"-26983,8014_0",98.10238045952299,0.38422046930073983,0.0,-121.19396076880207_35.997739222488114,407,2012-01-01,1.3053596,18.03653,2011-01-01,294.6181830001204,282.3168540223004,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.19400568453916,35.99760447558691]}"
"-26982,8014_0",66.8205313577787,0.36631424566900056,0.0,-121.18946919237791_35.99773922250276,381,2012-01-01,1.3053596,20.716633,2011-01-01,294.6181830001204,282.3168540223004,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.18942427659015,35.99760447558691]}"
"-26980,8014_0",64.10993526847425,0.46632767071080894,0.0,-121.18048603953922_35.99773922256791,343,2012-01-01,1.3053596,12.781733,2011-01-01,294.6181830001204,282.3168540223004,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.18053095527736,35.99760447558691]}"
"-26979,8014_0",78.99866842814203,0.4404623496226394,0.0,-121.17599446304345_35.99773922257924,333,2012-01-01,1.3053596,10.091629,2011-01-01,294.6181830001204,282.3168540223004,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.17594954732836,35.99760447558691]}"
"-26978,8014_0",81.57212648897257,0.41612004314281426,0.0,-121.17150288674313_35.99773922256053,376,2012-01-01,1.3053596,16.687077,2011-01-01,294.6181830001204,282.3168540223004,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.17163763396458,35.99760447558691]}"
"-26977,8014_0",71.771601692933,0.30168983864995763,0.0,-121.16701131024429_35.99773922253725,359,2012-01-01,1.3053596,13.42807,2011-01-01,294.6181830001204,282.3168540223004,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.16705622601557,35.99760447558691]}"
"-26976,8014_0",94.17384762822472,0.36761801699932106,0.0,-121.16251973383774_35.99773922253748,350,2012-01-01,1.3053596,12.815119,2011-01-01,294.6181830001204,282.3168540223004,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.16247481806657,35.99760447558691]}"
"-26975,8014_0",66.36786226570743,0.4544215962778599,0.0,-121.15802815739704_35.997739222552745,343,2012-01-01,1.3053596,2.361947,2011-01-01,294.6181830001204,282.3168540223004,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.15816290470279,35.99760447558691]}"
"-26974,8014_0",67.65553213891471,0.320901998723043,0.0,-121.15353658097743_35.99773922253536,363,2012-01-01,1.3053596,21.82348,2011-01-01,294.6181830001204,282.3168540223004,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.15358149675379,35.99760447558691]}"
"-26973,8014_0",65.62050039551536,0.26952982750250226,0.0,-121.14904500452546_35.99773922252189,382,2012-01-01,1.1723596,3.9959087,2011-01-01,295.67030275945797,282.52782555149025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.14900008880477,35.99760447558691]}"
"-26972,8014_0",39.87822124194979,0.30931741862821727,0.0,-121.144553428141_35.99773922252935,366,2012-01-01,1.1723596,5.2000256,2011-01-01,295.67030275945797,282.52782555149025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.14441868085576,35.99760447558691]}"
"-26971,8014_0",91.49476051413973,0.24684173570885484,0.0,-121.14006185176294_35.9977392225577,380,2012-01-01,1.1723596,4.9118123,2011-01-01,295.67030275945797,282.52782555149025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.14010676749199,35.99760447558691]}"
"-26970,8014_0",46.285860494937474,0.24548339956597354,0.0,-121.13557027538002_35.997739222578836,360,2012-01-01,1.1723596,1.5195822,2011-01-01,295.67030275945797,282.52782555149025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.13552535954298,35.99760447558691]}"
"-26969,8014_0",41.2513506992067,0.24895041487405536,0.0,-121.13107869885776_35.99773922257321,373,2012-01-01,1.1723596,8.917952,2011-01-01,295.67030275945797,282.52782555149025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.13094395159396,35.99760447558691]}"
"-26968,8014_0",86.65819983025854,0.5283043281607996,0.0,-121.12658712241783_35.997739222568875,385,2012-01-01,1.1723596,17.124784,2011-01-01,295.67030275945797,282.52782555149025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.1266320382302,35.99760447558691]}"
"-26967,8014_0",47.40660653873649,0.37408916933202474,0.0,-121.1220955460152_35.99773922255471,368,2012-01-01,1.1723596,9.415676,2011-01-01,295.67030275945797,282.52782555149025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.12205063028118,35.99760447558691]}"
"-26966,8014_0",86.41673681803815,0.3527193443623168,0.0,-121.1176039696694_35.99773922253918,401,2012-01-01,1.1723596,28.48708,2011-01-01,295.67030275945797,282.52782555149025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.11773871691742,35.99760447558691]}"
"-26965,8014_0",31.923069354384427,0.3425323142123318,0.0,-121.11311239318609_35.997739222513836,448,2012-01-01,1.1723596,10.474657,2011-01-01,295.67030275945797,282.52782555149025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.1131573089684,35.99760447558691]}"
"-26964,8014_0",47.22239234895179,0.5064401872981933,0.0,-121.10862081678114_35.997739222515236,439,2012-01-01,1.1723596,23.323893,2011-01-01,295.67030275945797,282.52782555149025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.10857590101939,35.99760447558691]}"
"-26963,8014_0",103.97654012076448,0.3068418303655814,0.0,-121.10412924040389_35.99773922253225,408,2012-01-01,1.1723596,24.379951,2011-01-01,295.67030275945797,282.52782555149025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.10426398765561,35.99760447558691]}"
"-26962,8014_0",49.09028062536458,0.37392866245256684,0.0,-121.09963766387979_35.99773922252829,503,2012-01-01,1.0241455,16.036856,2011-01-01,295.67030275945797,282.52782555149025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.09968257970661,35.99760447558691]}"
"-26961,8014_0",69.58343180834792,0.39521448147336374,0.0,-121.09514608757583_35.997739222548425,540,2012-01-01,1.0241455,6.1796904,2011-01-01,295.67030275945797,282.52782555149025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.0951011717576,35.99760447558691]}"
"-26960,8014_0",83.0107860602525,0.4626074762183616,0.0,-121.09065451105131_35.99773922253644,518,2012-01-01,1.0241455,15.444868,2011-01-01,295.67030275945797,282.52782555149025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.09051976380859,35.99760447558691]}"
"-26959,8014_0",22.27957138356238,0.2921178525205881,0.0,-121.08616293474766_35.997739222528914,566,2012-01-01,1.0241455,24.936378,2011-01-01,295.67030275945797,282.52782555149025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.08620785044482,35.99760447558691]}"
"-26958,8014_0",32.558140511015964,0.2634553850526099,0.0,-121.08167135824594_35.997739222562416,559,2012-01-01,1.0241455,27.5248,2011-01-01,295.67030275945797,282.52782555149025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.0816264424958,35.99760447558691]}"
"-27049,8015_0",22.827929975413827,0.33573783799684226,0.0,-121.49040481253978_36.00223079886454,531,2012-01-01,1.8170693,37.75497,2011-01-01,291.0473502381207,283.06827058138913,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.4904497282986,36.00218588353592]}"
"-27048,8015_0",21.243158396533754,0.33297127885498234,0.0,-121.48591323607793_36.00223079887994,523,2012-01-01,1.8170693,39.273376,2011-01-01,291.0473502381207,283.06827058138913,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.4858683203496,36.00218588353592]}"
"-27047,8015_0",51.56099706251562,0.7065974814642754,0.0,-121.48142165971029_36.002230798855415,582,2012-01-01,1.8170693,23.4803,2011-01-01,291.0473502381207,283.06827058138913,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.48128691240058,36.00218588353592]}"
"-27046,8015_0",20.45957746721397,0.4478286391621973,0.0,-121.47693008330356_36.00223079885549,624,2012-01-01,1.8170693,36.198547,2011-01-01,291.0473502381207,283.06827058138913,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.47697499903681,36.00218588353592]}"
"-27045,8015_0",18.40387810410987,0.5005656443976862,0.0,-121.47243850682408_36.0022307988716,567,2012-01-01,1.8170693,35.013165,2011-01-01,291.0473502381207,283.06827058138913,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.4723935910878,36.00218588353592]}"
"-27044,8015_0",36.252085447286284,0.6054500601559166,0.0,-121.46794693040135_36.00223079884777,663,2012-01-01,1.8170693,30.047329,2011-01-01,291.0473502381207,283.06827058138913,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.46781218313879,36.00218588353592]}"
"-27043,8015_0",27.795762717236027,0.515673622602203,0.0,-121.46345535405752_36.002230798829125,747,2012-01-01,1.8170693,21.105234,2011-01-01,291.0473502381207,283.06827058138913,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.46350026977501,36.00218588353592]}"
"-27042,8015_0",15.40562003295082,0.7721028188376554,0.0,-121.45896377752845_36.002230798824215,741,2012-01-01,1.8170693,35.047367,2011-01-01,291.0473502381207,283.06827058138913,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.458918861826,36.00218588353592]}"
"-27041,8015_0",24.204416815834104,0.8000119235191735,0.0,-121.45447220124912_36.002230798869626,631,2012-01-01,1.8170693,26.4536,2011-01-01,291.0473502381207,283.06827058138913,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.45460694846223,36.00218588353592]}"
"-27040,8015_0",13.419288417337498,0.5971986659576808,0.0,-121.4499806246498_36.00223079888136,750,2012-01-01,1.8170693,36.115192,2011-01-01,291.0473502381207,283.06827058138913,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.45002554051322,36.00218588353592]}"
"-27039,8015_0",27.105601412685655,0.6439983835526887,0.0,-121.44548904832304_36.00223079885941,830,2012-01-01,1.7415293,34.484802,2011-01-01,291.913651516013,282.52012893467736,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.44544413256422,36.00218588353592]}"
"-27038,8015_0",17.344183426182465,0.587549194229121,0.0,-121.44099747195882_36.0022307988489,888,2012-01-01,1.7415293,31.006939,2011-01-01,291.913651516013,282.52012893467736,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.44113221920044,36.00218588353592]}"
"-27037,8015_0",74.20403284320037,0.684133896465537,0.0,-121.43650589550435_36.00223079884126,964,2012-01-01,1.7415293,13.931521,2011-01-01,291.913651516013,282.52012893467736,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.43655081125144,36.00218588353592]}"
"-27036,8015_0",76.41790296181925,0.7245973874597743,0.0,-121.43201431901765_36.002230798853624,873,2012-01-01,1.7415293,26.08454,2011-01-01,291.913651516013,282.52012893467736,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.43196940330242,36.00218588353592]}"
"-27035,8015_0",46.71672199263467,0.7421311097553418,0.0,-121.42752274261258_36.00223079886655,847,2012-01-01,1.7415293,29.261312,2011-01-01,291.913651516013,282.52012893467736,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.42738799535341,36.00218588353592]}"
"-27034,8015_0",44.25901147942943,0.6596178770683843,0.0,-121.42303116626742_36.002230798871466,921,2012-01-01,1.7415293,36.09985,2011-01-01,291.913651516013,282.52012893467736,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.42307608198963,36.00218588353592]}"
"-27033,8015_0",16.99602627255193,0.7062674477594096,0.0,-121.41853958983341_36.00223079885749,890,2012-01-01,1.7415293,25.042236,2011-01-01,291.913651516013,282.52012893467736,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.41849467404063,36.00218588353592]}"
"-27032,8015_0",34.26863423777069,0.6327364576146189,0.0,-121.414048013359_36.00223079885261,895,2012-01-01,1.7415293,31.643476,2011-01-01,291.913651516013,282.52012893467736,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.41418276067685,36.00218588353592]}"
