system:index,BAI,NDVI,Severity,cell_id,elevation,end_date,precipitation,slope,start_date,temperature_2m_max,temperature_2m_min,.geo
"-27048,8104_0",25.76675405167468,0.4327358744651372,0.0,-121.48591323607558_36.40198110011268,1269,2010-01-01,1.4205081,11.841118,2009-01-01,294.01167155226614,281.89961439158816,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.4858683203496,36.401846353440696]}"
"-27047,8104_0",32.50901879182711,0.4463277163847298,0.0,-121.48142165969912_36.40198110010217,1276,2010-01-01,1.4205081,7.4065523,2009-01-01,294.01167155226614,281.89961439158816,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.48155640698582,36.401846353440696]}"
"-27046,8104_0",65.40900005957332,0.534608852825705,0.0,-121.47693008329384_36.40198110009865,1173,2010-01-01,1.4205081,23.79574,2009-01-01,294.01167155226614,281.89961439158816,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.47697499903681,36.401846353440696]}"
"-27045,8104_0",67.48270611282244,0.5981042255979634,0.0,-121.47243850683294_36.40198110011065,1034,2010-01-01,1.4205081,34.511936,2009-01-01,294.01167155226614,281.89961439158816,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.4723935910878,36.401846353440696]}"
"-27044,8104_0",84.15990100344737,0.648196488712174,0.0,-121.46794693048274_36.401981100110305,894,2010-01-01,1.4205081,33.62959,2009-01-01,294.01167155226614,281.89961439158816,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.46808167772403,36.401846353440696]}"
"-27043,8104_0",95.66258071396473,0.4991522848038508,0.0,-121.46345535398487_36.401981100106156,973,2010-01-01,1.4205081,30.9452,2009-01-01,294.01167155226614,281.89961439158816,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.46350026977501,36.401846353440696]}"
"-27042,8104_0",66.65111502600499,0.4447172088161519,0.0,-121.45896377754343_36.4019811000982,799,2010-01-01,1.4205081,25.383905,2009-01-01,294.01167155226614,281.89961439158816,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.458918861826,36.401846353440696]}"
"-27041,8104_0",52.44960708734559,0.3868838820907989,0.0,-121.45447220126846_36.40198110009494,681,2010-01-01,1.4205081,35.795486,2009-01-01,294.01167155226614,281.89961439158816,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.45460694846223,36.401846353440696]}"
"-27040,8104_0",143.9964909864824,0.46110028948696824,0.0,-121.44998062465672_36.40198110011344,670,2010-01-01,1.4205081,39.26611,2009-01-01,294.01167155226614,281.89961439158816,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.45002554051322,36.401846353440696]}"
"-27039,8104_0",118.80758961118137,0.5303590526853178,0.0,-121.44548904832072_36.40198110012585,684,2010-01-01,1.1357938,26.969893,2009-01-01,296.0448345445607,282.7629306740957,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.44544413256422,36.401846353440696]}"
"-27038,8104_0",76.79837382206138,0.4628913111537926,0.0,-121.4409974719322_36.40198110013213,598,2010-01-01,1.1357938,38.372063,2009-01-01,296.0448345445607,282.7629306740957,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.44113221920044,36.401846353440696]}"
"-27037,8104_0",76.53635802497847,0.47139425031839516,0.0,-121.43650589549802_36.401981100140844,582,2010-01-01,1.1357938,38.72745,2009-01-01,296.0448345445607,282.7629306740957,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.43655081125144,36.401846353440696]}"
"-27036,8104_0",125.18382136441907,0.5275508610410719,0.0,-121.43201431905992_36.40198110012409,498,2010-01-01,1.1357938,28.494787,2009-01-01,296.0448345445607,282.7629306740957,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.43196940330242,36.401846353440696]}"
"-27035,8104_0",74.86959443239813,0.4699828254201519,0.0,-121.42752274262013_36.40198110011826,408,2010-01-01,1.1357938,24.211226,2009-01-01,296.0448345445607,282.7629306740957,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.42738799535341,36.401846353440696]}"
"-27034,8104_0",164.181210966605,0.37143271102525294,0.0,-121.42303116621318_36.40198110011254,353,2010-01-01,1.1357938,7.0279875,2009-01-01,296.0448345445607,282.7629306740957,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.42307608198963,36.401846353440696]}"
"-27033,8104_0",32.098526248383,0.49685254505699,0.0,-121.41853958981862_36.40198110010691,355,2010-01-01,1.1357938,4.9132733,2009-01-01,296.0448345445607,282.7629306740957,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.41849467404063,36.401846353440696]}"
"-27032,8104_0",39.67520041431729,0.40225528593032767,0.0,-121.41404801342566_36.40198110012923,333,2010-01-01,1.1357938,8.93053,2009-01-01,296.0448345445607,282.7629306740957,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.41418276067685,36.401846353440696]}"
"-27031,8104_0",137.1266422655548,0.467103911908028,0.0,-121.40955643693967_36.4019811001408,300,2010-01-01,1.1357938,21.76017,2009-01-01,296.0448345445607,282.7629306740957,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.40960135272785,36.401846353440696]}"
"-27030,8104_0",85.62694680323682,0.44711744360686895,0.0,-121.40506486054818_36.40198110011374,268,2010-01-01,1.1357938,12.705592,2009-01-01,296.0448345445607,282.7629306740957,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.40501994477883,36.401846353440696]}"
"-27029,8104_0",104.53320496029515,0.4214301541972054,0.0,-121.40057328412209_36.40198110012315,237,2010-01-01,1.1357938,18.508951,2009-01-01,296.0448345445607,282.7629306740957,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.40043853682982,36.401846353440696]}"
"-27028,8104_0",104.50301572544186,0.44739090438078194,0.0,-121.39608170772436_36.40198110013032,192,2010-01-01,0.9357905,32.574463,2009-01-01,296.0448345445607,282.7629306740957,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.39612662346605,36.401846353440696]}"
"-27140,8105_0",76.87955140324415,0.6926280480753206,0.0,-121.89913826683318_36.40647267646054,245,2010-01-01,1.7394568,29.77969,2009-01-01,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.89900351951616,36.40642776138971]}"
"-27139,8105_0",37.35880306495153,0.6828142092653947,0.0,-121.89464669036428_36.4064726764644,144,2010-01-01,1.7394568,30.925909,2009-01-01,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.89469160615239,36.40642776138971]}"
"-27138,8105_0",55.419640958962475,0.7300788786395546,0.0,-121.89015511398938_36.40647267649986,103,2010-01-01,1.7394568,2.2497702,2009-01-01,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.89011019820337,36.40642776138971]}"
"-27137,8105_0",26.37654055772258,0.5906972818050296,0.0,-121.88566353755255_36.40647267650102,178,2010-01-01,1.7394568,33.614708,2009-01-01,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.88579828483961,36.40642776138971]}"
"-27136,8105_0",65.73506228612027,0.7413723940719456,0.0,-121.88117196113383_36.406472676478344,297,2010-01-01,1.7394568,30.925909,2009-01-01,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.88121687689059,36.40642776138971]}"
"-27135,8105_0",91.42274611647939,0.6548683791511825,0.0,-121.87668038468901_36.40647267647682,456,2010-01-01,1.7394568,37.70966,2009-01-01,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.87663546894159,36.40642776138971]}"
"-27134,8105_0",50.715803991708775,0.6040337063510315,0.0,-121.87218880829474_36.406472676477335,531,2010-01-01,1.7394568,28.95578,2009-01-01,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.87232355557781,36.40642776138971]}"
"-27133,8105_0",33.75937750711094,0.5943428286911222,0.0,-121.8676972318514_36.40647267646078,446,2010-01-01,1.7394568,38.138115,2009-01-01,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.8677421476288,36.40642776138971]}"
"-27132,8105_0",27.75702185579586,0.8088923672868941,0.0,-121.86320565546544_36.406472676482615,393,2010-01-01,1.7394568,13.198085,2009-01-01,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.8631607396798,36.40642776138971]}"
"-27131,8105_0",54.02293023593766,0.5597095296427085,0.0,-121.85871407898254_36.40647267647876,461,2010-01-01,1.7394568,27.231722,2009-01-01,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.85857933173078,36.40642776138971]}"
"-27130,8105_0",26.05189527898415,0.7302910550642326,0.0,-121.85422250255817_36.40647267645596,484,2010-01-01,1.7394568,32.43173,2009-01-01,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.854267418367,36.40642776138971]}"
"-27129,8105_0",29.086297774443857,0.6902641314170093,0.0,-121.84973092614979_36.40647267647827,511,2010-01-01,2.1077332,30.845507,2009-01-01,289.4672390036387,282.3027526019371,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.849686010418,36.40642776138971]}"
"-27128,8105_0",61.097110674696,0.7344513528811935,0.0,-121.84523934987789_36.40647267646442,551,2010-01-01,2.1077332,19.051476,2009-01-01,289.4672390036387,282.3027526019371,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.84537409705422,36.40642776138971]}"
"-27127,8105_0",68.47168592225205,0.7369470166369685,0.0,-121.84074777325623_36.406472676459344,670,2010-01-01,2.1077332,31.127054,2009-01-01,289.4672390036387,282.3027526019371,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.84079268910521,36.40642776138971]}"
"-27126,8105_0",59.90270207630617,0.7361216023075301,0.0,-121.83625619695405_36.406472676480284,814,2010-01-01,2.1077332,31.962418,2009-01-01,289.4672390036387,282.3027526019371,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.83621128115621,36.40642776138971]}"
"-27125,8105_0",36.4899186060262,0.7449636221509089,0.0,-121.83176462052877_36.40647267648036,958,2010-01-01,2.1077332,13.198085,2009-01-01,289.4672390036387,282.3027526019371,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.83189936779243,36.40642776138971]}"
"-27124,8105_0",67.31910153230223,0.6722652236681498,0.0,-121.82727304404584_36.406472676450974,930,2010-01-01,2.1077332,27.424982,2009-01-01,289.4672390036387,282.3027526019371,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.82731795984343,36.40642776138971]}"
"-27123,8105_0",56.139554408386495,0.7420273996220744,0.0,-121.82278146763424_36.40647267644759,912,2010-01-01,2.1077332,27.111403,2009-01-01,289.4672390036387,282.3027526019371,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.82273655189441,36.40642776138971]}"
"-27122,8105_0",15.034123687298138,0.7930365758205826,0.0,-121.8182898913313_36.406472676468304,928,2010-01-01,2.1077332,19.43443,2009-01-01,289.4672390036387,282.3027526019371,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.81842463853064,36.40642776138971]}"
"-27121,8105_0",44.142218297240134,0.7928492498004255,0.0,-121.81379831476089_36.40647267647679,959,2010-01-01,2.1077332,29.402496,2009-01-01,289.4672390036387,282.3027526019371,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.81384323058163,36.40642776138971]}"
"-27120,8105_0",15.80517831700423,0.8162322302108201,0.0,-121.80930673842857_36.40647267646248,904,2010-01-01,2.1077332,26.478258,2009-01-01,289.4672390036387,282.3027526019371,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.80926182263262,36.40642776138971]}"
"-27119,8105_0",23.52281863731142,0.762094352493165,0.0,-121.80481516196853_36.40647267643399,819,2010-01-01,2.1077332,16.316427,2009-01-01,289.4672390036387,282.3027526019371,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.80468041468362,36.40642776138971]}"
"-27118,8105_0",15.49142964952239,0.8044413585723073,0.0,-121.80032358555255_36.40647267643819,763,2010-01-01,2.1077332,15.083415,2009-01-01,289.4672390036387,282.3027526019371,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.80036850131984,36.40642776138971]}"
"-27117,8105_0",49.87252435976456,0.8208290101064282,0.0,-121.7958320091619_36.406472676455984,730,2010-01-01,1.9012507,30.47048,2009-01-01,289.4672390036387,282.3027526019371,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.79578709337083,36.40642776138971]}"
"-27116,8105_0",13.138526667292664,0.8331472496814119,0.0,-121.79134043265081_36.40647267644904,736,2010-01-01,1.9012507,16.369099,2009-01-01,289.4672390036387,282.3027526019371,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.79120568542182,36.40642776138971]}"
"-27115,8105_0",31.676118462404578,0.8514857088517466,0.0,-121.78684885633561_36.40647267646428,743,2010-01-01,1.9012507,31.978636,2009-01-01,289.4672390036387,282.3027526019371,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.78689377205805,36.40642776138971]}"
"-27114,8105_0",19.6785561810259,0.8233428207613064,0.0,-121.78235727983508_36.406472676463366,686,2010-01-01,1.9012507,20.671032,2009-01-01,289.4672390036387,282.3027526019371,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.78231236410903,36.40642776138971]}"
"-27113,8105_0",33.98753292185856,0.8304790403036703,0.0,-121.77786570342566_36.40647267645493,743,2010-01-01,1.9012507,33.64764,2009-01-01,289.4672390036387,282.3027526019371,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.77773095616003,36.40642776138971]}"
"-27112,8105_0",27.64697530638781,0.836128027276917,0.0,-121.77337412708494_36.40647267647727,670,2010-01-01,1.9012507,25.678701,2009-01-01,289.4672390036387,282.3027526019371,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.77341904279625,36.40642776138971]}"
"-27111,8105_0",52.487554984553746,0.6211054838448429,0.0,-121.76888255061148_36.40647267647292,688,2010-01-01,1.9012507,30.172432,2009-01-01,289.4672390036387,282.3027526019371,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.76883763484724,36.40642776138971]}"
"-27110,8105_0",47.16487725621101,0.5817352241949512,0.0,-121.76439097422114_36.40647267645046,746,2010-01-01,1.9012507,37.738148,2009-01-01,289.4672390036387,282.3027526019371,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.76452572148347,36.40642776138971]}"
"-27109,8105_0",54.21513689567027,0.6251619107311549,0.0,-121.75989939772535_36.40647267643766,699,2010-01-01,1.9012507,16.316427,2009-01-01,289.4672390036387,282.3027526019371,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.75994431353446,36.40642776138971]}"
"-27108,8105_0",35.63419328994997,0.6536158945219058,0.0,-121.75540782139643_36.406472676462265,629,2010-01-01,1.9012507,41.05212,2009-01-01,289.4672390036387,282.3027526019371,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.75536290558544,36.40642776138971]}"
"-27107,8105_0",25.105580634666083,0.7479553289820008,0.0,-121.75091624493626_36.40647267647737,540,2010-01-01,1.9012507,15.36728,2009-01-01,289.4672390036387,282.3027526019371,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.75105099222168,36.40642776138971]}"
"-27106,8105_0",67.1942374231399,0.712492834650861,0.0,-121.74642466847877_36.406472676472376,613,2010-01-01,1.6500536,28.29917,2009-01-01,290.48544850806667,280.54599015745396,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.74646958427266,36.40642776138971]}"
"-27105,8105_0",47.45755412164608,0.7184917994570998,0.0,-121.74193309211219_36.406472676475055,615,2010-01-01,1.6500536,25.891994,2009-01-01,290.48544850806667,280.54599015745396,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.74188817632366,36.40642776138971]}"
"-27104,8105_0",61.21002463756138,0.7640250753575338,0.0,-121.73744151557882_36.4064726764854,689,2010-01-01,1.6500536,25.063078,2009-01-01,290.48544850806667,280.54599015745396,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.73730676837465,36.40642776138971]}"
"-27103,8105_0",32.19903926644466,0.5802052431631541,0.0,-121.73294993930908_36.406472676511996,744,2010-01-01,1.6500536,8.540172,2009-01-01,290.48544850806667,280.54599015745396,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.73299485501087,36.40642776138971]}"
"-27102,8105_0",31.993280390608597,0.6547965218746282,0.0,-121.7284583627608_36.40647267649932,678,2010-01-01,1.6500536,24.482906,2009-01-01,290.48544850806667,280.54599015745396,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.72841344706187,36.40642776138971]}"
"-27101,8105_0",54.584264975187686,0.7685883633105729,0.0,-121.7239667864404_36.40647267645595,644,2010-01-01,1.6500536,23.828936,2009-01-01,290.48544850806667,280.54599015745396,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.72383203911285,36.40642776138971]}"
"-27100,8105_0",35.23263701968643,0.6897462393853078,0.0,-121.7194752099507_36.406472676454584,620,2010-01-01,1.6500536,24.464993,2009-01-01,290.48544850806667,280.54599015745396,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.71952012574909,36.40642776138971]}"
"-27099,8105_0",53.6986550354708,0.7405961930923504,0.0,-121.71498363363682_36.40647267645889,459,2010-01-01,1.6500536,10.096708,2009-01-01,290.48544850806667,280.54599015745396,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.71493871780007,36.40642776138971]}"
"-27098,8105_0",45.22981727508661,0.76101064951661,0.0,-121.7104920571584_36.406472676458264,463,2010-01-01,1.6500536,22.06471,2009-01-01,290.48544850806667,280.54599015745396,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.7106268044363,36.40642776138971]}"
"-27097,8105_0",66.7666276898188,0.7530172150942155,0.0,-121.7060004806587_36.406472676461256,449,2010-01-01,1.6500536,18.509716,2009-01-01,290.48544850806667,280.54599015745396,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.70604539648728,36.40642776138971]}"
"-27096,8105_0",24.911010941333917,0.8161927234261381,0.0,-121.70150890434164_36.40647267645931,326,2010-01-01,1.6500536,29.624033,2009-01-01,290.48544850806667,280.54599015745396,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.70146398853828,36.40642776138971]}"
"-27095,8105_0",89.98305543008384,0.7230198022197092,0.0,-121.69701732792855_36.40647267646957,351,2010-01-01,1.564688,37.956337,2009-01-01,290.48544850806667,280.54599015745396,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.6971520751745,36.40642776138971]}"
"-27094,8105_0",20.612651756461883,0.789951867065355,0.0,-121.69252575140507_36.40647267650063,258,2010-01-01,1.564688,18.696383,2009-01-01,290.48544850806667,280.54599015745396,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.6925706672255,36.40642776138971]}"
"-27093,8105_0",56.205871446618744,0.7271640061990619,0.0,-121.68803417509368_36.406472676488335,286,2010-01-01,1.564688,9.071943,2009-01-01,290.48544850806667,280.54599015745396,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.68798925927649,36.40642776138971]}"
"-27092,8105_0",87.43977020702114,0.6984609205391208,0.0,-121.68354259854739_36.406472676469036,350,2010-01-01,1.564688,37.54746,2009-01-01,290.48544850806667,280.54599015745396,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.68340785132747,36.40642776138971]}"
"-27091,8105_0",80.08495880773143,0.7198279790266969,0.0,-121.67905102220081_36.406472676451344,336,2010-01-01,1.564688,38.580902,2009-01-01,290.48544850806667,280.54599015745396,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.67909593796371,36.40642776138971]}"
"-27090,8105_0",63.50248558233881,0.7708458785226565,0.0,-121.67455944575896_36.406472676424585,397,2010-01-01,1.564688,29.204006,2009-01-01,290.48544850806667,280.54599015745396,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.67451453001469,36.40642776138971]}"
"-27089,8105_0",76.11683065396444,0.7101261134877851,0.0,-121.67006786936625_36.40647267645292,283,2010-01-01,1.564688,13.148211,2009-01-01,290.48544850806667,280.54599015745396,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.67020261665093,36.40642776138971]}"
"-27088,8105_0",53.2408448582024,0.685968714210909,0.0,-121.66557629297064_36.40647267649144,257,2010-01-01,1.564688,15.36728,2009-01-01,290.48544850806667,280.54599015745396,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.66562120870191,36.40642776138971]}"
"-27087,8105_0",36.16449946613675,0.5652533270724555,0.0,-121.66108471652038_36.40647267650167,285,2010-01-01,1.564688,1.524394,2009-01-01,290.48544850806667,280.54599015745396,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.6610398007529,36.40642776138971]}"
"-27086,8105_0",15.538000917865872,0.5785673918464894,0.0,-121.65659314011754_36.40647267649219,302,2010-01-01,1.564688,6.5664706,2009-01-01,290.48544850806667,280.54599015745396,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.65672788738912,36.40642776138971]}"
"-27085,8105_0",39.60057095091995,0.4926913777269126,0.0,-121.65210156367726_36.40647267646301,343,2010-01-01,1.564688,8.727409,2009-01-01,290.48544850806667,280.54599015745396,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.65214647944012,36.40642776138971]}"
"-27084,8105_0",34.08770793116417,0.4964628309257992,0.0,-121.64760998730554_36.40647267645047,379,2010-01-01,1.631073,18.446587,2009-01-01,292.0755896581362,280.8348274544494,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.6475650714911,36.40642776138971]}"
"-27083,8105_0",81.41786032138671,0.5742844822302969,0.0,-121.64311841071823_36.40647267646316,398,2010-01-01,1.631073,17.846977,2009-01-01,292.0755896581362,280.8348274544494,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.6429836635421,36.40642776138971]}"
"-27082,8105_0",70.28110691104693,0.4874868495632245,0.0,-121.63862683445875_36.406472676481854,445,2010-01-01,1.631073,17.710554,2009-01-01,292.0755896581362,280.8348274544494,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.63867175017832,36.40642776138971]}"
"-27081,8105_0",71.04292233650342,0.6136791748069371,0.0,-121.63413525796787_36.40647267647017,429,2010-01-01,1.631073,20.761183,2009-01-01,292.0755896581362,280.8348274544494,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.63409034222931,36.40642776138971]}"
"-27080,8105_0",33.51719237092802,0.668746712067338,0.0,-121.62964368161414_36.40647267644525,559,2010-01-01,1.631073,7.579248,2009-01-01,292.0755896581362,280.8348274544494,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.62950893428031,36.40642776138971]}"
"-27079,8105_0",40.16460556605211,0.441034518772345,0.0,-121.62515210515217_36.40647267647124,486,2010-01-01,1.631073,10.4649105,2009-01-01,292.0755896581362,280.8348274544494,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.62519702091653,36.40642776138971]}"
"-27078,8105_0",73.1335565165448,0.4560627569173408,0.0,-121.6206605286963_36.406472676473314,549,2010-01-01,1.631073,12.715805,2009-01-01,292.0755896581362,280.8348274544494,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.62061561296753,36.40642776138971]}"
"-27077,8105_0",84.4022676079528,0.5614897658035526,0.0,-121.61616895232787_36.40647267647927,603,2010-01-01,1.631073,17.71686,2009-01-01,292.0755896581362,280.8348274544494,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.61603420501851,36.40642776138971]}"
"-27076,8105_0",82.33502372048572,0.4525000547913382,0.0,-121.611677375874_36.40647267648051,645,2010-01-01,1.631073,1.524394,2009-01-01,292.0755896581362,280.8348274544494,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.61172229165474,36.40642776138971]}"
"-27075,8105_0",81.9620377582006,0.6749716589104405,0.0,-121.6071857994623_36.40647267647498,565,2010-01-01,1.631073,24.03833,2009-01-01,292.0755896581362,280.8348274544494,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.60714088370572,36.40642776138971]}"
"-27074,8105_0",76.01027613921148,0.5060711270722549,0.0,-121.60269422307508_36.406472676490424,580,2010-01-01,1.631073,16.70181,2009-01-01,292.0755896581362,280.8348274544494,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.60282897034196,36.40642776138971]}"
"-27073,8105_0",31.960873214755335,0.3784805267326266,0.0,-121.5982026466385_36.406472676479815,505,2010-01-01,1.7672912,7.5378428,2009-01-01,292.0755896581362,280.8348274544494,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.59824756239294,36.40642776138971]}"
"-27072,8105_0",85.85467267097708,0.5417971948598604,0.0,-121.59371107018768_36.40647267647948,519,2010-01-01,1.7672912,19.110334,2009-01-01,292.0755896581362,280.8348274544494,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.59366615444394,36.40642776138971]}"
"-27071,8105_0",65.6930619038244,0.6799069119486845,0.0,-121.58921949377431_36.40647267648946,472,2010-01-01,1.7672912,11.381218,2009-01-01,292.0755896581362,280.8348274544494,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.58908474649492,36.40642776138971]}"
"-27070,8105_0",52.991170098836506,0.5176891961972953,0.0,-121.5847279173873_36.406472676481904,496,2010-01-01,1.7672912,18.559267,2009-01-01,292.0755896581362,280.8348274544494,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.58477283313115,36.40642776138971]}"
"-27069,8105_0",58.004674157726775,0.5153030313947792,0.0,-121.58023634095281_36.40647267646539,549,2010-01-01,1.7672912,24.875334,2009-01-01,292.0755896581362,280.8348274544494,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.58019142518214,36.40642776138971]}"
"-27068,8105_0",63.48611065930924,0.551352240794904,0.0,-121.57574476450597_36.40647267647629,521,2010-01-01,1.7672912,11.75641,2009-01-01,292.0755896581362,280.8348274544494,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.57561001723313,36.40642776138971]}"
"-27067,8105_0",36.86277103743972,0.41784009489486174,0.0,-121.57125318808525_36.4064726764675,602,2010-01-01,1.7672912,15.193294,2009-01-01,292.0755896581362,280.8348274544494,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.57129810386935,36.40642776138971]}"
"-27066,8105_0",73.16365053619666,0.5347304104593366,0.0,-121.56676161172902_36.40647267644757,599,2010-01-01,1.7672912,21.619562,2009-01-01,292.0755896581362,280.8348274544494,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.56671669592035,36.40642776138971]}"
"-27065,8105_0",92.18707308432478,0.4433379390991546,0.0,-121.56227003519489_36.40647267644432,692,2010-01-01,1.7672912,20.631866,2009-01-01,292.0755896581362,280.8348274544494,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.56213528797134,36.40642776138971]}"
"-27064,8105_0",65.19202364362222,0.6623193775036561,0.0,-121.55777845887897_36.4064726764663,651,2010-01-01,1.7672912,13.894495,2009-01-01,292.0755896581362,280.8348274544494,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.55782337460757,36.40642776138971]}"
"-27063,8105_0",24.59689329332333,0.3882737878304403,0.0,-121.55328688244117_36.40647267645787,813,2010-01-01,1.7672912,13.148211,2009-01-01,292.0755896581362,280.8348274544494,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.55324196665856,36.40642776138971]}"
"-27062,8105_0",74.32045227438103,0.4280376700621509,0.0,-121.54879530604444_36.40647267646395,717,2010-01-01,1.695635,37.180687,2009-01-01,294.01167155226614,281.89961439158816,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.54893005329478,36.40642776138971]}"
"-27061,8105_0",78.53072673742786,0.7086333229488636,0.0,-121.54430372954738_36.40647267648451,762,2010-01-01,1.695635,19.261206,2009-01-01,294.01167155226614,281.89961439158816,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.54434864534578,36.40642776138971]}"
