system:index,BAI,NDVI,Severity,cell_id,elevation,end_date,precipitation,slope,start_date,temperature_2m_max,temperature_2m_min,.geo
"-27022,8081_0",12.801494242432167,0.26497047347208336,0.0,-121.36913224914329_36.29867484250008,812,2019-01-01,1.4373626,27.524733,2018-01-01,296.03674830606536,282.9068329275471,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.36917716494247,36.29862992729536]}"
"-27021,8081_0",14.228266531352144,0.3217943510626187,0.0,-121.36464067281923_36.29867484247804,833,2019-01-01,1.4373626,19.61466,2018-01-01,296.03674830606536,282.9068329275471,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.36459575699345,36.29862992729536]}"
"-27020,8081_0",53.55236446517762,0.3983874988957158,0.0,-121.36014909635522_36.29867484249109,909,2019-01-01,1.4373626,11.456602,2018-01-01,296.03674830606536,282.9068329275471,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.36028384362969,36.29862992729536]}"
"-27019,8081_0",36.09295998146358,0.2699161211820976,0.0,-121.35565751989397_36.29867484253072,800,2019-01-01,1.4373626,26.561289,2018-01-01,296.03674830606536,282.9068329275471,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.35570243568067,36.29862992729536]}"
"-27018,8081_0",76.4571565475646,0.36106248928481194,0.0,-121.35116594350313_36.29867484251315,645,2019-01-01,1.4373626,25.263279,2018-01-01,296.03674830606536,282.9068329275471,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.35112102773166,36.29862992729536]}"
"-27017,8081_0",95.76758582412492,0.535919814697738,0.0,-121.34667436702564_36.29867484248334,636,2019-01-01,1.2881417,34.287785,2018-01-01,298.0854334164972,284.060954890839,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.34653961978266,36.29862992729536]}"
"-27016,8081_0",19.17433883377654,0.2817600975003479,0.0,-121.34218279069087_36.29867484248619,560,2019-01-01,1.2881417,20.659649,2018-01-01,298.0854334164972,284.060954890839,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.34222770641888,36.29862992729536]}"
"-27015,8081_0",72.45169782425253,0.4096090400735012,0.0,-121.33769121417514_36.2986748424853,359,2019-01-01,1.2881417,25.871487,2018-01-01,298.0854334164972,284.060954890839,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.33764629846988,36.29862992729536]}"
"-27014,8081_0",90.57406944039926,0.4715963750142066,0.0,-121.33319963786629_36.29867484251708,312,2019-01-01,1.2881417,32.500267,2018-01-01,298.0854334164972,284.060954890839,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.3333343851061,36.29862992729536]}"
"-27013,8081_0",96.62089004465035,0.4800865995219823,0.0,-121.32870806142238_36.298674842525706,261,2019-01-01,1.2881417,26.610296,2018-01-01,298.0854334164972,284.060954890839,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.3287529771571,36.29862992729536]}"
"-27012,8081_0",19.073314148549706,0.41605474732074404,0.0,-121.32421648496549_36.298674842491714,175,2019-01-01,1.2881417,2.5560539,2018-01-01,298.0854334164972,284.060954890839,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.32417156920808,36.29862992729536]}"
"-27011,8081_0",23.03070795763818,0.40067269465369426,0.0,-121.31972490848301_36.298674842487976,154,2019-01-01,1.2881417,1.5231148,2018-01-01,298.0854334164972,284.060954890839,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.31959016125907,36.29862992729536]}"
"-27010,8081_0",16.042384487503597,0.44981787156841213,0.0,-121.31523333214727_36.29867484248657,135,2019-01-01,1.2881417,0.9559096,2018-01-01,298.0854334164972,284.060954890839,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.3152782478953,36.29862992729536]}"
"-27009,8081_0",16.011507311186786,0.307541857047262,0.0,-121.31074175572141_36.298674842487486,98,2019-01-01,1.2881417,1.1860174,2018-01-01,298.0854334164972,284.060954890839,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.31069683994629,36.29862992729536]}"
"-27008,8081_0",18.894133758236684,0.3985150156142759,0.0,-121.30625017932168_36.29867484249922,97,2019-01-01,1.2881417,1.5231148,2018-01-01,298.0854334164972,284.060954890839,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.30638492658251,36.29862992729536]}"
"-27007,8081_0",26.470659469788224,0.5692469070311399,0.0,-121.30175860286441_36.298674842502336,110,2019-01-01,1.2881417,0.9559096,2018-01-01,298.0854334164972,284.060954890839,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.3018035186335,36.29862992729536]}"
"-27006,8081_0",23.099866014829527,0.49255080144785496,0.0,-121.29726702638186_36.298674842496844,119,2019-01-01,1.1466138,3.6796696,2018-01-01,298.0854334164972,284.060954890839,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.29722211068449,36.29862992729536]}"
"-27135,8082_0",23.67418451982683,0.45485660274929673,0.0,-121.87668038465068_36.303166418888026,78,2019-01-01,3.0092194,20.87659,2018-01-01,289.43192368598835,284.7059269735258,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.87663546894159,36.30321133524437]}"
"-27134,8082_0",44.521814982202045,0.5204125197268389,0.0,-121.8721888083398_36.30316641887782,83,2019-01-01,3.0092194,16.265755,2018-01-01,289.43192368598835,284.7059269735258,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.87232355557781,36.30321133524437]}"
"-27133,8082_0",15.28367861966855,0.4322763135092561,0.0,-121.86769723183443_36.30316641886477,135,2019-01-01,3.0092194,13.345909,2018-01-01,289.43192368598835,284.7059269735258,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.8677421476288,36.30321133524437]}"
"-27132,8082_0",40.31306445429127,0.4849285582461846,0.0,-121.86320565545742_36.30316641889577,151,2019-01-01,3.0092194,21.935406,2018-01-01,289.43192368598835,284.7059269735258,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.8631607396798,36.30321133524437]}"
"-27131,8082_0",16.19268275367892,0.6068152849475792,0.0,-121.858714079009_36.30316641891529,77,2019-01-01,3.0092194,4.490974,2018-01-01,289.43192368598835,284.7059269735258,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.85857933173078,36.30321133524437]}"
"-27130,8082_0",52.90752072039438,0.8372829253999952,0.0,-121.85422250252189_36.30316641888505,162,2019-01-01,3.0092194,24.26604,2018-01-01,289.43192368598835,284.7059269735258,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.854267418367,36.30321133524437]}"
"-27129,8082_0",36.775455801393434,0.5591033766181217,0.0,-121.84973092620437_36.30316641886921,210,2019-01-01,3.1363428,17.622545,2018-01-01,289.8891082345623,283.6858982870024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.849686010418,36.30321133524437]}"
"-27128,8082_0",21.87409357781206,0.8177609977804792,0.0,-121.84523934980807_36.3031664188764,315,2019-01-01,3.1363428,25.679466,2018-01-01,289.8891082345623,283.6858982870024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.84537409705422,36.30321133524437]}"
"-27127,8082_0",33.025589130079645,0.41294808091660185,0.0,-121.8407477733044_36.303166418898,451,2019-01-01,3.1363428,8.194822,2018-01-01,289.8891082345623,283.6858982870024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.84079268910521,36.30321133524437]}"
"-27126,8082_0",60.86327061524572,0.5620086350168159,0.0,-121.83625619694736_36.303166418887095,428,2019-01-01,3.1363428,14.990246,2018-01-01,289.8891082345623,283.6858982870024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.83621128115621,36.30321133524437]}"
"-27125,8082_0",43.012972831956006,0.7552964292975227,0.0,-121.83176462049549_36.303166418888694,329,2019-01-01,3.1363428,22.580835,2018-01-01,289.8891082345623,283.6858982870024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.83162987320719,36.30321133524437]}"
"-27124,8082_0",25.334976341813608,0.8147802226143049,0.0,-121.82727304405392_36.30316641890279,248,2019-01-01,3.1363428,5.837092,2018-01-01,289.8891082345623,283.6858982870024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.82731795984343,36.30321133524437]}"
"-27123,8082_0",19.581734709238265,0.588044692428893,0.0,-121.82278146769836_36.30316641887386,306,2019-01-01,3.1363428,36.62586,2018-01-01,289.8891082345623,283.6858982870024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.82273655189441,36.30321133524437]}"
"-27122,8082_0",27.827444603657717,0.4976359663268871,0.0,-121.81828989123883_36.30316641887465,378,2019-01-01,3.1363428,34.06679,2018-01-01,289.8891082345623,283.6858982870024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.81842463853064,36.30321133524437]}"
"-27121,8082_0",22.669345515141636,0.38338260207103136,0.0,-121.81379831480425_36.303166418905214,436,2019-01-01,3.1363428,31.702835,2018-01-01,289.8891082345623,283.6858982870024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.81384323058163,36.30321133524437]}"
"-27120,8082_0",36.00448509456881,0.7201717189891139,0.0,-121.8093067384671_36.30316641890995,362,2019-01-01,3.1363428,37.732983,2018-01-01,289.8891082345623,283.6858982870024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.80926182263262,36.30321133524437]}"
"-27119,8082_0",82.81127804685462,0.6149942649163272,0.0,-121.80481516194483_36.303166418878334,507,2019-01-01,3.1363428,29.220974,2018-01-01,289.8891082345623,283.6858982870024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.80468041468362,36.30321133524437]}"
"-27118,8082_0",62.86106602825008,0.5387901650912402,0.0,-121.80032358553414_36.30316641886591,608,2019-01-01,3.1363428,35.08823,2018-01-01,289.8891082345623,283.6858982870024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.80036850131984,36.30321133524437]}"
"-27117,8082_0",33.56418403815687,0.5135274502151175,0.0,-121.79583200912057_36.30316641888131,735,2019-01-01,3.0591784,25.680492,2018-01-01,289.8891082345623,283.6858982870024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.79578709337083,36.30321133524437]}"
"-27116,8082_0",75.43651393127669,0.7707956024186238,0.0,-121.79134043268377_36.30316641886034,636,2019-01-01,3.0591784,40.422157,2018-01-01,289.8891082345623,283.6858982870024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.79120568542182,36.30321133524437]}"
"-27115,8082_0",27.217954117600936,0.7268501889054922,0.0,-121.78684885636854_36.30316641888443,560,2019-01-01,3.0591784,26.784563,2018-01-01,289.8891082345623,283.6858982870024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.78689377205805,36.30321133524437]}"
"-27114,8082_0",34.968521598652046,0.7044869097113953,0.0,-121.78235727981335_36.303166418906606,664,2019-01-01,3.0591784,16.705738,2018-01-01,289.8891082345623,283.6858982870024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.78231236410903,36.30321133524437]}"
"-27113,8082_0",66.10828714248711,0.44529183978577525,0.0,-121.77786570347268_36.303166418909626,837,2019-01-01,3.0591784,19.886147,2018-01-01,289.8891082345623,283.6858982870024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.77800045074527,36.30321133524437]}"
"-27112,8082_0",54.64671927187078,0.5543860008349806,0.0,-121.77337412698776_36.30316641891072,835,2019-01-01,3.0591784,27.661896,2018-01-01,289.8891082345623,283.6858982870024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.77341904279625,36.30321133524437]}"
"-27111,8082_0",58.32281569015789,0.694734679261953,0.0,-121.76888255066497_36.30316641889073,878,2019-01-01,3.0591784,18.253216,2018-01-01,289.8891082345623,283.6858982870024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.76883763484724,36.30321133524437]}"
"-27110,8082_0",43.64420072790265,0.7594673070175316,0.0,-121.76439097419588_36.303166418886015,1024,2019-01-01,3.0591784,23.743658,2018-01-01,289.8891082345623,283.6858982870024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.76452572148347,36.30321133524437]}"
"-27109,8082_0",122.05904938667796,0.41936351330456306,0.0,-121.759899397751_36.3031664188966,1004,2019-01-01,3.0591784,36.63579,2018-01-01,289.8891082345623,283.6858982870024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.75994431353446,36.30321133524437]}"
"-27108,8082_0",86.98237361240484,0.5794968657449164,0.0,-121.75540782141162_36.30316641890329,937,2019-01-01,3.0591784,37.597485,2018-01-01,289.8891082345623,283.6858982870024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.75536290558544,36.30321133524437]}"
"-27106,8082_0",63.08451509982738,0.7461613831308425,0.0,-121.74642466850992_36.30316641887517,984,2019-01-01,2.6268365,36.96535,2018-01-01,290.4775061202376,282.5811847007438,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.74646958427266,36.30321133524437]}"
"-27105,8082_0",53.53404336894969,0.6533326180336937,0.0,-121.74193309210011_36.303166418868166,1040,2019-01-01,2.6268365,33.1029,2018-01-01,290.4775061202376,282.5811847007438,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.74188817632366,36.30321133524437]}"
"-27104,8082_0",63.39080996955141,0.7473530864514112,0.0,-121.73744151563366_36.30316641888309,1073,2019-01-01,2.6268365,41.371006,2018-01-01,290.4775061202376,282.5811847007438,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.73730676837465,36.30321133524437]}"
"-27103,8082_0",40.1297898500058,0.6666816891809615,0.0,-121.73294993924685_36.3031664189007,1089,2019-01-01,2.6268365,31.59472,2018-01-01,290.4775061202376,282.5811847007438,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.73299485501087,36.30321133524437]}"
"-27102,8082_0",59.099867745931626,0.6503461892833944,0.0,-121.7284583627447_36.30316641889322,1219,2019-01-01,2.6268365,35.94902,2018-01-01,290.4775061202376,282.5811847007438,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.72841344706187,36.30321133524437]}"
"-27101,8082_0",36.31813132783372,0.7110919175145463,0.0,-121.72396678646076_36.30316641886062,1301,2019-01-01,2.6268365,35.555325,2018-01-01,290.4775061202376,282.5811847007438,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.72410153369809,36.30321133524437]}"
"-27100,8082_0",75.58383971551403,0.6667786061581082,0.0,-121.71947520997276_36.30316641886714,1257,2019-01-01,2.6268365,37.16002,2018-01-01,290.4775061202376,282.5811847007438,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.71952012574909,36.30321133524437]}"
"-27099,8082_0",66.65867991020258,0.6235735133663833,0.0,-121.71498363367117_36.30316641890215,1359,2019-01-01,2.6268365,36.763687,2018-01-01,290.4775061202376,282.5811847007438,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.71493871780007,36.30321133524437]}"
"-27098,8082_0",16.158805029916067,0.6355426237146521,0.0,-121.71049205709389_36.30316641891004,1258,2019-01-01,2.6268365,38.27825,2018-01-01,290.4775061202376,282.5811847007438,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.7106268044363,36.30321133524437]}"
"-27097,8082_0",21.619891918487248,0.7420324727274992,0.0,-121.70600048069069_36.30316641891861,1024,2019-01-01,2.6268365,14.995263,2018-01-01,290.4775061202376,282.5811847007438,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.70604539648728,36.30321133524437]}"
"-27096,8082_0",130.3921436621747,0.43084386494202853,0.0,-121.7015089042797_36.303166418908624,1172,2019-01-01,2.6268365,31.753881,2018-01-01,290.4775061202376,282.5811847007438,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.70146398853828,36.30321133524437]}"
"-27095,8082_0",34.482235348255415,0.2623544070649116,0.0,-121.69701732793158_36.3031664188801,1045,2019-01-01,2.570572,43.056805,2018-01-01,290.4775061202376,282.5811847007438,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.6971520751745,36.30321133524437]}"
"-27094,8082_0",31.105836183291135,0.4861176561245688,0.0,-121.69252575142464_36.30316641887803,893,2019-01-01,2.570572,40.449085,2018-01-01,290.4775061202376,282.5811847007438,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.6925706672255,36.30321133524437]}"
"-27093,8082_0",24.06426180641372,0.5331735075915074,0.0,-121.68803417511369_36.30316641885537,957,2019-01-01,2.570572,26.770958,2018-01-01,290.4775061202376,282.5811847007438,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.68798925927649,36.30321133524437]}"
"-27092,8082_0",20.372308923269795,0.5530606076728848,0.0,-121.68354259856866_36.30316641885917,757,2019-01-01,2.570572,33.727753,2018-01-01,290.4775061202376,282.5811847007438,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.68340785132747,36.30321133524437]}"
"-27091,8082_0",78.70405620134127,0.7585023794303172,0.0,-121.67905102218765_36.30316641887879,680,2019-01-01,2.570572,41.900787,2018-01-01,290.4775061202376,282.5811847007438,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.67909593796371,36.30321133524437]}"
"-27090,8082_0",115.07438037388778,0.52326585949689,0.0,-121.67455944574161_36.303166418886384,802,2019-01-01,2.570572,34.41371,2018-01-01,290.4775061202376,282.5811847007438,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.67451453001469,36.30321133524437]}"
"-27089,8082_0",29.492650511245333,0.5688487794660825,0.0,-121.67006786939474_36.30316641889057,782,2019-01-01,2.570572,39.898525,2018-01-01,290.4775061202376,282.5811847007438,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.67020261665093,36.30321133524437]}"
"-27088,8082_0",56.34417366764115,0.723943444136297,0.0,-121.66557629297611_36.30316641887207,661,2019-01-01,2.570572,25.684153,2018-01-01,290.4775061202376,282.5811847007438,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.66562120870191,36.30321133524437]}"
"-27087,8082_0",48.61429878248148,0.475657542477749,0.0,-121.66108471651009_36.303166418850154,713,2019-01-01,2.570572,47.18219,2018-01-01,290.4775061202376,282.5811847007438,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.6610398007529,36.30321133524437]}"
"-27086,8082_0",91.77908635512078,0.6058358795839224,0.0,-121.65659314009183_36.303166418841954,858,2019-01-01,2.570572,15.9953165,2018-01-01,290.4775061202376,282.5811847007438,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.65645839280388,36.30321133524437]}"
"-27085,8082_0",30.38525130229628,0.542196423702916,0.0,-121.65210156368936_36.30316641886469,1017,2019-01-01,2.570572,36.05705,2018-01-01,290.4775061202376,282.5811847007438,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.65214647944012,36.30321133524437]}"
"-27084,8082_0",22.345735261945226,0.4848831577660715,0.0,-121.64760998728313_36.303166418890484,1066,2019-01-01,2.4610336,29.65587,2018-01-01,291.4726484324834,281.6825303587195,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.6475650714911,36.30321133524437]}"
"-27083,8082_0",30.58878614046644,0.5295200818684184,0.0,-121.6431184107675_36.30316641891932,1049,2019-01-01,2.4610336,17.58971,2018-01-01,291.4726484324834,281.6825303587195,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.64325315812734,36.30321133524437]}"
"-27082,8082_0",70.03172034030052,0.6406359438257349,0.0,-121.63862683444098_36.30316641891483,974,2019-01-01,2.4610336,6.0712857,2018-01-01,291.4726484324834,281.6825303587195,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.63867175017832,36.30321133524437]}"
"-27081,8082_0",33.67861551331242,0.41640240353349767,0.0,-121.63413525793317_36.30316641889415,1029,2019-01-01,2.4610336,17.624865,2018-01-01,291.4726484324834,281.6825303587195,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.63409034222931,36.30321133524437]}"
"-27080,8082_0",29.566353825288587,0.484512579768592,0.0,-121.62964368167462_36.30316641891084,991,2019-01-01,2.4610336,21.935406,2018-01-01,291.4726484324834,281.6825303587195,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.62977842886554,36.30321133524437]}"
"-27079,8082_0",46.811817773294486,0.7538138942971156,0.0,-121.62515210510698_36.30316641891991,1123,2019-01-01,2.4610336,25.42696,2018-01-01,291.4726484324834,281.6825303587195,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.62519702091653,36.30321133524437]}"
"-27078,8082_0",26.347418420390955,0.6140887408851762,0.0,-121.62066052875338_36.303166418893525,1061,2019-01-01,2.4610336,15.75038,2018-01-01,291.4726484324834,281.6825303587195,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.62061561296753,36.30321133524437]}"
"-27077,8082_0",52.708228925183924,0.47497231630887843,0.0,-121.61616895228599_36.30316641888524,1167,2019-01-01,2.4610336,24.190403,2018-01-01,291.4726484324834,281.6825303587195,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.61603420501851,36.30321133524437]}"
"-27076,8082_0",50.324611361246525,0.5155421415251865,0.0,-121.61167737588839_36.30316641889507,1202,2019-01-01,2.4610336,21.650574,2018-01-01,291.4726484324834,281.6825303587195,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.61172229165474,36.30321133524437]}"
"-27075,8082_0",94.08349073191324,0.5170038479346077,0.0,-121.60718579945706_36.30316641890371,1230,2019-01-01,2.4610336,38.083477,2018-01-01,291.4726484324834,281.6825303587195,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.60714088370572,36.30321133524437]}"
"-27074,8082_0",52.13768489148662,0.7418223860085814,0.0,-121.6026942230469_36.3031664188919,1137,2019-01-01,2.4610336,30.424862,2018-01-01,291.4726484324834,281.6825303587195,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.60255947575672,36.30321133524437]}"
"-27073,8082_0",24.34549450743762,0.7956117487626064,0.0,-121.59820264671268_36.30316641887892,1271,2019-01-01,2.4165006,31.01655,2018-01-01,291.4726484324834,281.6825303587195,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.59824756239294,36.30321133524437]}"
"-27072,8082_0",19.86007226298412,0.7687450588391617,0.0,-121.59371107013664_36.303166418873325,1103,2019-01-01,2.4165006,35.883595,2018-01-01,291.4726484324834,281.6825303587195,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.59366615444394,36.30321133524437]}"
"-27071,8082_0",36.26775467152904,0.7897950509451584,0.0,-121.58921949378916_36.303166418855845,1042,2019-01-01,2.4165006,27.086912,2018-01-01,291.4726484324834,281.6825303587195,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.58935424108016,36.30321133524437]}"
"-27070,8082_0",52.49578585157098,0.7177497336980286,0.0,-121.58472791729638_36.30316641887145,1060,2019-01-01,2.4165006,23.54709,2018-01-01,291.4726484324834,281.6825303587195,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.58477283313115,36.30321133524437]}"
"-27069,8082_0",27.378402413648633,0.7538767333639452,0.0,-121.58023634103631_36.3031664188923,1130,2019-01-01,2.4165006,11.195776,2018-01-01,291.4726484324834,281.6825303587195,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.58019142518214,36.30321133524437]}"
"-27068,8082_0",40.20602470851196,0.5167032332334627,0.0,-121.57574476451963_36.30316641890983,1225,2019-01-01,2.4165006,3.044188,2018-01-01,291.4726484324834,281.6825303587195,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.57561001723313,36.30321133524437]}"
"-27067,8082_0",43.68694307428382,0.4685469286420112,0.0,-121.57125318809807_36.30316641891329,1369,2019-01-01,2.4165006,27.885244,2018-01-01,291.4726484324834,281.6825303587195,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.57129810386935,36.30321133524437]}"
"-27066,8082_0",22.755741124238934,0.728467484749078,0.0,-121.56676161167788_36.30316641891983,1477,2019-01-01,2.4165006,16.722088,2018-01-01,291.4726484324834,281.6825303587195,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.56671669592035,36.30321133524437]}"
"-27065,8082_0",14.411260291530345,0.7685763538283542,0.0,-121.5622700352216_36.30316641888444,1343,2019-01-01,2.4165006,31.06902,2018-01-01,291.4726484324834,281.6825303587195,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.56213528797134,36.30321133524437]}"
"-27064,8082_0",72.78682186208314,0.5811096899330931,0.0,-121.55777845886406_36.30316641885212,1188,2019-01-01,2.4165006,34.172283,2018-01-01,291.4726484324834,281.6825303587195,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.55782337460757,36.30321133524437]}"
"-27063,8082_0",48.2868949811401,0.5387042253485543,0.0,-121.55328688245373_36.30316641886782,1170,2019-01-01,2.4165006,38.342407,2018-01-01,291.4726484324834,281.6825303587195,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.55324196665856,36.30321133524437]}"
"-27062,8082_0",36.03262533227646,0.7906333594547675,0.0,-121.54879530605092_36.30316641885873,1190,2019-01-01,2.258197,22.240713,2018-01-01,293.356200335777,281.6457620281063,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.54893005329478,36.30321133524437]}"
"-27061,8082_0",25.892468534049083,0.6974682479520733,0.0,-121.54430372951778_36.30316641887836,1088,2019-01-01,2.258197,31.06902,2018-01-01,293.356200335777,281.6457620281063,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.54434864534578,36.30321133524437]}"
"-27060,8082_0",57.10386350001945,0.6574403605767117,0.0,-121.53981215320009_36.30316641889886,1039,2019-01-01,2.258197,24.578726,2018-01-01,293.356200335777,281.6457620281063,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.53976723739676,36.30321133524437]}"
"-27059,8082_0",97.69086577349894,0.6475426635115382,0.0,-121.53532057667046_36.30316641889237,923,2019-01-01,2.258197,35.59863,2018-01-01,293.356200335777,281.6457620281063,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.535455324033,36.30321133524437]}"
"-27058,8082_0",67.97954473394337,0.567110229657488,0.0,-121.53082900035079_36.303166418875946,860,2019-01-01,2.258197,24.553776,2018-01-01,293.356200335777,281.6457620281063,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.53087391608398,36.30321133524437]}"
"-27057,8082_0",62.540756051564664,0.531897715396795,0.0,-121.52633742393216_36.30316641886897,759,2019-01-01,2.258197,34.658237,2018-01-01,293.356200335777,281.6457620281063,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.52629250813497,36.30321133524437]}"
"-27056,8082_0",52.790815915780115,0.5403391570274719,0.0,-121.52184584742065_36.30316641887993,707,2019-01-01,2.258197,8.194822,2018-01-01,293.356200335777,281.6457620281063,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.52171110018597,36.30321133524437]}"
"-27055,8082_0",83.41241510914428,0.5550772115190848,0.0,-121.51735427111821_36.30316641887022,660,2019-01-01,2.258197,23.365788,2018-01-01,293.356200335777,281.6457620281063,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.51739918682219,36.30321133524437]}"
"-27054,8082_0",99.78382164552345,0.5891141738293346,0.0,-121.51286269457843_36.30316641887625,623,2019-01-01,2.258197,23.559599,2018-01-01,293.356200335777,281.6457620281063,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.51281777887318,36.30321133524437]}"
"-27053,8082_0",75.7177509113888,0.5929197158145747,0.0,-121.50837111831444_36.30316641888947,644,2019-01-01,2.258197,32.974453,2018-01-01,293.356200335777,281.6457620281063,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.5085058655094,36.30321133524437]}"
"-27052,8082_0",28.67825418785752,0.36631640656810877,0.0,-121.50387954172812_36.303166418882014,594,2019-01-01,2.258197,35.89757,2018-01-01,293.356200335777,281.6457620281063,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.5039244575604,36.30321133524437]}"
